Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712800465.6,0,0,37.5,0.0,0.0,0.0,24.0887890625,39.25140039239682,1011.6457191456548,13.365304812192296,100903.5
1712800467.63,0,0,32.0,1.0,1.0,1.0,24.09162109375,39.19151888195856,1011.6529434106212,13.305080810070853,101515.5
1712800469.59,0,0,32.0,1.0,1.0,1.0,24.09103515625,39.145619854947554,1011.653708458151,13.298703165347547,101025.0
1712800471.64,0,0,28.0,1.0,1.0,1.0,24.09171875,39.08841468296636,1011.6531033221992,13.303747741494082,102792.5
1712800473.6,0,0,31.0,1.0,1.0,1.0,24.09171875,39.04547036469971,1011.6496542403959,13.332500444210108,102446.5
1712800475.63,0,0,27.0,1.0,2.0,2.0,24.09025390625,39.00238445421204,1011.6558782082602,13.280615410379124,102447.0
1712800477.61,0,0,26.0,1.0,2.0,2.0,24.08849609375,38.99075398476991,1011.6590355915853,13.254294555279337,102322.5
1712800479.65,0,0,26.0,0.0,1.0,1.0,24.0876171875,38.97635490749669,1011.6567340979168,13.273480455835532,102134.0
1712800481.6,0,0,28.5,0.0,1.0,1.0,24.08869140625,38.996497618206504,1011.6559063706657,13.28038063997753,101762.5
1712800483.63,0,0,24.5,0.5,1.5,1.5,24.09103515625,39.008189800592525,1011.6614688443788,13.234010289481063,101241.0
1712800485.62,0,0,26.0,0.5,1.5,1.5,24.09484375,39.04865986961738,1011.6495978497342,13.332970527018857,100813.0
1712800487.6,0,0,29.5,1.0,2.0,2.0,24.09484375,39.04865986961738,1011.6495978497342,13.332970527018857,100813.0
1712800489.59,0,0,29.5,1.0,2.0,2.0,24.09318359375,39.085705001556164,1011.6511906838175,13.319692118059589,100513.0
1712800491.64,0,0,28.0,1.5,2.0,2.0,24.097578125,39.15489979394048,1011.6463149256695,13.360338154406264,100330.0
1712800493.61,0,0,32.0,1.5,2.0,2.0,24.104511718749997,39.1900055991306,1011.64904579536,13.337572652509044,100299.0
1712800495.63,0,0,30.5,2.0,2.0,2.0,24.11251953125,39.20230758615779,1011.6595715577992,13.249826597440148,100119.5
1712800497.6,0,0,30.5,2.0,2.0,2.0,24.1175,39.18563860703935,1011.6573793822638,13.268101194123847,100060.0
1712800499.63,0,0,28.5,1.0,1.0,1.0,24.12013671875,39.18591543660496,1011.6556607982042,13.282427809139147,100120.0
1712800501.6,0,0,26.5,1.0,1.0,1.0,24.124140625,39.180605650631335,1011.6587677951682,13.256526961290207,100391.0
1712800503.63,0,0,27.5,1.5,1.5,1.5,24.1278515625,39.16380508338573,1011.6622573518448,13.227437064437847,100270.5
1712800505.6,0,0,22.5,1.5,1.5,1.5,24.1321484375,39.144203343456724,1011.659807779439,13.247857359895411,100570.5
1712800507.62,0,0,22.5,2.0,2.0,2.0,24.1346875,39.11869100791908,1011.6596537365999,13.249141520250866,99705.5
1712800509.6,0,0,28.5,2.0,2.0,2.0,24.13810546875,39.08468416301823,1011.6618011367691,13.231240210010116,101178.0
1712800511.64,0,0,30.0,2.0,2.0,2.0,24.1442578125,39.07101207674428,1011.6598024859162,13.247901514167761,100691.5
1712800513.6,0,0,25.0,2.0,2.0,2.0,24.14875,39.05716715017599,1011.6611217060671,13.236904106433117,100813.0
1712800515.63,0,0,29.0,1.5,2.0,2.0,24.14708984375,39.03695339679825,1011.661852702211,13.230810327585548,100782.5
1712800517.59,0,0,29.0,1.5,2.0,2.0,24.149140625,39.02858027314181,1011.6591742942549,13.2531382864357,101056.0
1712800519.63,0,0,28.0,1.0,2.0,2.0,24.15265625,39.00891197750862,1011.6632061147963,13.219527942769643,101025.5
1712800521.6,0,0,23.5,1.0,2.0,2.0,24.159687499999997,38.98389006277789,1011.6738567848523,13.130741617132234,100782.5
1712800523.63,0,0,28.5,1.0,2.0,2.0,24.16349609375,38.95281189927006,1011.6766435704043,13.107510462633613,101610.5
1712800525.61,0,0,28.5,1.0,2.0,2.0,24.16544921875,38.93298944763033,1011.6755298081757,13.116794975334315,100934.0
1712800527.63,0,0,29.0,1.0,2.0,2.0,24.17287109375,38.91087883462007,1011.6816457941686,13.065811181844374,100964.0
1712800529.61,0,0,25.5,1.0,2.0,2.0,24.17677734375,38.876964638122644,1011.6802804675006,13.077192736557887,101088.0
1712800531.63,0,0,23.0,0.5,1.5,1.5,24.18,38.86300228018219,1011.680382904188,13.076338815914367,101270.0
1712800533.6,0,0,29.5,0.5,1.5,1.5,24.17931640625,38.85149233721141,1011.6827131282832,13.056913741537597,100910.0
1712800535.58,0,0,29.5,0.0,1.0,1.0,24.17931640625,38.85149233721141,1011.6827131282832,13.056913741537597,100910.0
1712800537.66,0,0,30.5,0.0,1.0,1.0,24.178828125,38.8543008980741,1011.6827760039218,13.056389602363986,101121.0
1712800539.63,0,0,31.5,1.0,2.0,2.0,24.1747265625,38.853872995820254,1011.6846839271711,13.040484946957264,101331.5
1712800541.61,0,0,31.0,1.0,2.0,2.0,24.1747265625,38.871030723587594,1011.6812344231207,13.069240432356485,100723.0
1712800543.63,0,0,25.0,1.0,2.0,2.0,24.17560546875,38.86826305553688,1011.6749121468836,13.121943908779295,101116.5
1712800545.59,0,0,25.0,1.0,2.0,2.0,24.17697265625,38.87984481929675,1011.6797378802468,13.081715844655672,101269.5
1712800547.63,0,0,30.5,1.0,2.0,2.0,24.1790234375,38.928685719137725,1011.6770591306718,13.104046283270772,100662.0
1712800549.6,0,0,32.0,1.0,2.0,2.0,24.18625,38.98666907432967,1011.6828550146622,13.055730975619396,100421.5
1712800551.63,0,0,28.5,0.0,1.0,1.0,24.18703125,39.02395940255654,1011.6918957293024,12.980366708526176,100814.5
1712800553.62,0,0,20.5,0.0,1.0,1.0,24.18458984375,38.99794338884004,1011.6896230057773,12.99931232226727,100691.5
1712800555.61,0,0,20.5,0.0,1.0,1.0,24.18537109375,38.975129486140005,1011.6874526467054,13.017404636271333,101118.0
1712800557.6,0,0,36.0,0.0,1.0,1.0,24.18634765625,38.95233966139955,1011.6950883963091,12.953752478732387,100905.0
1712800559.64,0,0,31.0,1.0,1.0,1.0,24.189082031250003,38.93545840535292,1011.6987032417348,12.923619023872028,100179.5
1712800561.6,0,0,33.0,1.0,1.0,1.0,24.189375,38.915463393047446,1011.6991829440923,12.919620205044922,100451.0
1712800563.62,0,0,33.0,1.5,1.5,1.5,24.1911328125,38.892763354706204,1011.6925747933294,12.974705995002559,99910.5
1712800565.6,0,0,30.5,1.5,1.5,1.5,24.19279296875,38.87863614586948,1011.6909810960743,12.987991173663067,99941.5
1712800567.63,0,0,26.5,2.0,2.0,2.0,24.19474609375,38.87884002459944,1011.6864174613714,13.026034001112976,99673.5
1712800569.6,0,0,31.0,2.0,2.0,2.0,24.197382812500003,38.87339598144187,1011.6812482553869,13.06912512435807,99436.5
1712800571.63,0,0,28.0,2.0,3.0,3.0,24.2001171875,38.916586455597596,1011.6857253764088,13.031803297430123,99259.5
1712800573.61,0,0,28.0,2.0,3.0,3.0,24.201484375,38.96536795271297,1011.6862391060657,13.027520799234482,98705.5
1712800575.64,0,0,26.5,2.0,3.0,3.0,24.19865234375,39.00513940962169,1011.6962630289676,12.943960684878494,99230.5
1712800577.6,0,0,28.5,2.0,3.0,3.0,24.19572265625,39.01628186050925,1011.6992276697788,12.919247397039904,99584.5
1712800579.6,0,0,34.5,2.0,3.0,3.0,24.19318359375,39.0331916062524,1011.7036943043589,12.882013492304674,99378.0
1712800581.65,0,0,31.5,1.0,2.0,2.0,24.19201171875,39.021618458156624,1011.7000506877298,12.912386674244445,99910.5
1712800583.58,0,0,31.5,1.0,2.0,2.0,24.18625,38.98380650893924,1011.6983780560179,12.926329768266479,99971.5
1712800585.64,0,0,29.5,1.5,2.5,2.5,24.18,38.94023130563227,1011.6898691019853,12.997260829205267,101301.0
1712800587.57,0,0,24.5,1.5,2.5,2.5,24.18,38.94023130563227,1011.6898691019853,12.997260829205267,101301.0
1712800589.64,0,0,23.5,2.0,3.0,3.0,24.176484375,38.89123400727574,1011.6858374129372,13.030869358420631,101921.0
1712800591.58,0,0,23.5,2.0,3.0,3.0,24.187421875,38.86377664255517,1011.6890857454707,13.003790940258671,101608.5
1712800593.63,0,0,25.5,2.0,3.0,3.0,24.197578125,38.81622769403483,1011.6824304558821,13.059270162094558,101484.5
1712800595.61,0,0,30.0,2.0,3.0,3.0,24.2032421875,38.765366202102896,1011.6804931261404,13.075419992042324,101484.5
1712800597.63,0,0,26.5,2.0,3.0,3.0,24.199921875,38.759304369612735,1011.681955934516,13.063225827207006,101454.0
1712800599.6,0,0,28.0,2.0,3.0,3.0,24.19728515625,38.73902645297485,1011.6862627932679,13.02732333925243,101025.5
1712800601.63,0,0,28.0,2.0,3.0,3.0,24.197871093750003,38.73051479172756,1011.6811853369104,13.069649650730188,101300.5
1712800603.6,0,0,30.0,2.0,3.0,3.0,24.1981640625,38.719116306817405,1011.6756281774287,13.115974978099125,100631.5
1712800605.63,0,0,30.0,2.0,3.0,3.0,24.199140625,38.707789960352244,1011.6780895459044,13.095456577093206,100996.0
1712800607.6,0,0,30.5,2.0,3.0,3.0,24.198359375000003,38.693424432826674,1011.6845720414285,13.041417630471678,100060.0
1712800609.62,0,0,30.5,2.0,2.0,2.0,24.20060546875,38.69365800949993,1011.6804879917893,13.075462791776943,100209.5
1712800611.61,0,0,28.0,2.0,2.0,2.0,24.2040234375,38.73401341100303,1011.6800474690313,13.07913518453626,99703.0
1712800613.63,0,0,27.5,0.5,1.0,1.0,24.2094921875,38.79174176907674,1011.6812398264558,13.069195385819278,100030.0
1712800615.61,0,0,26.0,0.5,1.0,1.0,24.21388671875,38.82364621969018,1011.6806732539148,13.073918413775804,99881.0
1712800617.63,0,0,29.5,0.0,1.0,1.0,24.216914062500003,38.829680254617784,1011.6770056475605,13.104492127119887,99940.5
1712800619.59,0,0,29.5,0.0,1.0,1.0,24.2208203125,38.82436954944889,1011.687713544037,13.015229731303144,100691.5
1712800621.63,0,0,21.5,0.0,1.0,1.0,24.222578125,38.78738854524464,1011.6862794336507,13.027184615919877,100903.5
1712800623.6,0,0,29.0,0.0,1.0,1.0,24.223359375,38.75317159722016,1011.6910083369456,12.987764070410037,101148.0
1712800625.63,0,0,26.5,0.5,1.5,1.5,24.223359375,38.72173814428413,1011.6944581038849,12.959006613346396,100964.5
1712800627.6,0,0,29.5,0.5,1.5,1.5,24.22384765625,38.7046463109823,1011.7021571054534,12.894827565321037,100753.0
1712800629.63,0,0,29.5,1.0,2.0,2.0,24.22296875,38.68741369219808,1011.7058926922714,12.86368778998797,100180.5
1712800631.6,0,0,27.0,1.0,2.0,2.0,24.22609375,38.687738688939895,1011.6997975870298,12.914496529423229,100209.0
1712800633.63,0,0,27.5,0.0,1.0,2.0,24.23009765625,38.70529696165374,1011.6942789690618,12.960499885926165,100873.0
1712800635.61,0,0,27.5,0.0,1.0,2.0,24.230390625,38.75390627092581,1011.6887215029914,13.006827353569253,99289.0
1712800637.58,0,0,27.5,0.0,1.0,2.5,24.230390625,38.75390627092581,1011.6887215029914,13.006827353569253,99289.0
1712800639.6,0,0,24.0,0.0,1.0,2.5,24.2286328125,38.85663991707298,1011.6806687609842,13.0739558592421,99438.0
1712800641.63,0,0,25.5,0.0,1.0,3.0,24.228828125,38.92244714495452,1011.686163226401,13.028153338474226,99262.0
1712800643.6,0,0,29.0,0.0,1.0,3.0,24.22951171875,38.95685297202401,1011.6838326785441,13.047581047098173,99525.5
1712800645.63,0,0,32.0,0.0,0.0,2.0,24.231074218750003,38.92840352025755,1011.6743166374972,13.126908233457232,100030.0
1712800647.58,0,0,32.0,0.0,0.0,2.0,24.2315625,38.879824255595125,1011.6802907825161,13.077106770602777,100782.5
1712800649.63,0,0,30.5,0.0,0.0,2.0,24.2348828125,38.84585225175077,1011.6848646060839,13.038978767624481,100631.0
1712800651.6,0,0,32.5,0.0,0.0,2.0,24.2383984375,38.80333114961721,1011.68372098649,13.048512117667725,100149.5
1712800653.63,0,0,25.5,1.0,1.0,3.0,24.2344921875,38.76576408636821,1011.6876748685223,13.015552174583018,100813.0
1712800655.6,0,0,27.0,1.0,1.0,3.0,24.23673828125,38.74027602348919,1011.6775530306874,13.099929053778096,100601.0
1712800657.62,0,0,27.0,0.5,0.5,2.5,24.23810546875,38.70041573684137,1011.6677170414326,13.18192376006622,101026.0
1712800659.6,0,0,32.0,0.5,0.5,2.5,24.23576171875,38.68017417486101,1011.6664671151974,13.192343445909124,101055.5
1712800661.64,0,0,24.0,0.0,0.0,2.0,24.233125,38.64562480042629,1011.6690497852999,13.170813709527472,101301.0
1712800663.61,0,0,28.0,0.0,0.0,2.0,24.232734375,38.64844032993628,1011.6684102299353,13.176145188237673,100995.0
1712800665.61,0,0,28.0,0.0,1.0,3.0,24.23068359375,38.63965919578999,1011.6667774544167,13.189756375745596,101824.0
1712800667.6,0,0,27.5,0.0,1.0,3.0,24.22892578125,38.61663163552468,1011.6725239548334,13.141852319421254,101607.5
1712800669.64,0,0,30.0,0.0,1.0,3.0,24.2294140625,38.61097147407844,1011.6793605351832,13.084861510267256,101886.0
1712800671.61,0,0,25.5,0.0,1.0,3.0,24.224921875,38.5990843942606,1011.694429055958,12.95924877315731,101793.0
1712800673.63,0,0,25.5,0.0,1.0,3.0,24.2157421875,38.589566546457064,1011.6931979547207,12.969511283037866,102010.0
1712800675.62,0,0,25.5,0.0,1.0,3.0,24.207636718750003,38.58301581225075,1011.6876884377164,13.01543903797815,102666.5
1712800677.63,0,0,28.5,0.0,1.0,3.0,24.19953125,38.593593942308885,1011.6864908006266,13.025422658950163,102761.0
1712800679.6,0,0,27.5,0.0,1.0,3.0,24.18986328125,38.59830059587816,1011.6879088501252,13.013601669828759,103045.5
1712800681.63,0,0,25.5,0.0,1.0,3.0,24.1790234375,38.61145055986961,1011.6968938900129,12.938701814729757,103273.0
1712800683.61,0,0,23.5,0.0,1.0,3.0,24.168964843749997,38.61611676982703,1011.695084189086,12.95378755285207,102856.0
1712800685.61,0,0,23.5,0.0,0.5,2.5,24.15744140625,38.62634140967685,1011.6865636836784,13.02481508166322,103077.0
1712800687.61,0,0,24.5,0.0,0.5,2.5,24.14875,38.648282771305645,1011.6818178662216,13.064376768413197,102792.5
1712800689.6,0,0,32.0,0.0,1.0,3.0,24.14875,38.648282771305645,1011.6818178662216,13.064376768413197,102792.5
1712800691.6,0,0,26.5,0.0,1.0,3.0,24.13947265625,38.65588634880238,1011.683873355757,13.047241957587431,103045.5
1712800693.63,0,0,26.5,0.0,0.0,0.0,24.13107421875,38.66929324001251,1011.6839183407238,13.0468669449704,103141.0
1712800695.62,0,0,31.5,0.0,0.0,0.0,24.124628906250003,38.688616287533364,1011.6794004533497,13.084528677964684,102730.5
1712800697.61,0,0,26.5,0.0,0.0,0.0,24.12228515625,38.6940853404028,1011.6703887571861,13.15965176801057,102165.0
1712800699.63,0,0,22.5,0.0,0.0,0.0,24.121796875,38.7054604240993,1011.6739007322378,13.130375242657294,102228.0
1712800701.6,0,0,21.0,0.0,0.0,0.0,24.11935546875,38.72234683883173,1011.6681783754391,13.178078048735543,102321.0
1712800703.61,0,0,21.0,0.0,0.0,0.0,24.11564453125,38.753389557597515,1011.6758985293059,13.113721251099726,102010.5
1712800705.6,0,0,27.0,0.0,0.0,0.0,24.11359375,38.79318521727528,1011.6828879397559,13.055456505160453,101948.0
1712800707.63,0,0,30.0,0.0,1.0,1.0,24.11681640625,38.83068052313021,1011.684715888426,13.04021849745467,101638.0
1712800709.6,0,0,31.5,0.0,1.0,1.0,24.11798828125,38.882269495154645,1011.6814610417289,13.067351297748356,101214.0
1712800711.65,0,0,26.0,0.0,1.0,1.0,24.12150390625,38.95414726857953,1011.6785948366352,13.091244397100116,100482.0
1712800713.58,0,0,26.0,0.0,1.0,1.0,24.12541015625,39.03754839268578,1011.6858536039581,13.030734374652063,99792.0
1712800715.63,0,0,25.0,0.0,1.0,1.0,24.128046875,39.16382683219108,1011.6875842789946,13.016307296367302,99791.5
1712800717.6,0,0,29.5,0.0,1.0,1.0,24.12873046875,39.24126733748697,1011.6904282904478,12.992599388780308,99970.5
1712800719.64,0,0,31.0,0.5,1.5,1.5,24.12697265625,39.25541398097785,1011.6841006258471,13.045347395063878,100240.0
1712800721.6,0,0,31.0,0.5,1.5,1.5,24.12453125,39.20930245589538,1011.687001327152,13.0211668387158,100722.0
1712800723.63,0,0,29.5,1.5,2.0,2.0,24.13068359375,39.14118570483945,1011.6867279823525,13.023445467858032,101608.0
1712800725.6,0,0,27.0,1.5,2.0,2.0,24.133417968750003,39.07560453390613,1011.6937924520723,12.964555534839063,101825.0
1712800727.63,0,0,27.0,1.0,1.0,1.0,24.13751953125,39.03308884563159,1011.7013710631622,12.901380024120897,101702.0
1712800729.61,0,0,31.0,1.0,1.0,1.0,24.1426953125,39.01931853363736,1011.7072593871667,12.852295053312552,100995.0
1712800731.62,0,0,31.0,1.5,1.5,1.5,24.1466015625,38.99969240693444,1011.7058948072331,12.863670156709254,100631.0
1712800733.6,0,0,19.0,1.5,1.5,1.5,24.15646484375,38.966384039938006,1011.7108352330904,12.822486984965845,100752.0
1712800735.63,0,0,29.5,2.0,2.5,2.5,24.165644531250003,38.935870121219814,1011.7189678402567,12.75469430745417,100632.0
1712800737.58,0,0,36.0,2.0,2.5,2.5,24.165644531250003,38.935870121219814,1011.7189678402567,12.75469430745417,100632.0
1712800739.66,0,0,24.5,2.0,3.0,3.0,24.17375,38.93385618666879,1011.7296531854513,12.66562289628025,100091.0
1712800741.58,0,0,24.5,2.0,3.0,3.0,24.18087890625,38.95462943914846,1011.7335650895166,12.633014087558369,99821.0
1712800743.63,0,0,26.0,2.0,2.0,2.0,24.183515625,38.97207363237467,1011.726671570123,12.69047709361718,99525.0
1712800745.6,0,0,24.0,2.0,2.0,2.0,24.1934765625,38.94450104344509,1011.724009233604,12.712669918321168,99643.0
1712800747.63,0,0,30.0,0.5,1.0,1.5,24.205195312500003,38.922837735630566,1011.7216373796574,12.73244135146652,99673.0
1712800749.59,0,0,30.0,0.5,1.0,1.5,24.214863281249997,38.88952181338324,1011.7176318042168,12.765831373058006,99762.5
1712800751.64,0,0,24.5,0.5,1.5,2.5,24.219843750000003,38.86144055135861,1011.7162998685419,12.776934230139222,100060.0
1712800753.64,0,0,35.5,0.5,1.5,2.5,24.226679687500003,38.822121653804665,1011.7188683119944,12.755523984883313,100330.0
1712800755.63,0,0,25.0,1.0,2.0,3.0,24.22853515625,38.77943430642314,1011.7219063583209,12.73019917360147,100691.5
1712800757.61,0,0,36.0,1.0,2.0,3.0,24.22833984375,38.7508329804266,1011.7172743219166,12.768811271495245,100570.5
1712800759.61,0,0,36.0,1.0,1.5,2.5,24.230585937500003,38.71106153347904,1011.7157772448151,12.781290760612334,100873.5
1712800761.61,0,0,23.0,1.0,1.5,2.5,24.23322265625,38.69419392955274,1011.7062951736982,12.860332706873912,100601.0
1712800763.64,0,0,27.5,1.0,1.0,2.0,24.23615234375,38.683072029621854,1011.7041923303967,12.87786195797576,100632.5
1712800765.6,0,0,28.5,1.0,1.0,2.0,24.240742187499997,38.669266112640145,1011.707395000303,12.851164623444323,100119.5
1712800767.65,0,0,28.5,1.0,2.0,3.0,24.24650390625,38.65843967766857,1011.6978543143209,12.930695690994241,100210.5
1712800769.62,0,0,29.5,1.0,2.0,3.0,24.251484374999997,38.65610120823304,1011.6956589896337,12.948995980564943,100331.5
1712800771.63,0,0,25.5,1.0,2.0,2.5,24.25470703125,38.64215599183068,1011.6948979527498,12.955340024580611,100722.0
1712800773.6,0,0,32.5,1.0,2.0,2.5,24.2565625,38.622357643002275,1011.6970733443773,12.937205924975908,100510.5
1712800775.63,0,0,28.5,1.0,2.0,2.0,24.25978515625,38.614125750696026,1011.701487166926,12.9004121740588,100480.0
1712800777.6,0,0,28.5,1.0,2.0,2.0,24.259394531250003,38.61122959892727,1011.7077475053358,12.848226167895728,100634.0
1712800779.63,0,0,27.5,0.0,0.0,1.0,24.26154296875,38.61430822800985,1011.7069526307266,12.854852176969413,101364.0
1712800781.61,0,0,34.5,0.0,0.0,1.0,24.264375,38.60889142322116,1011.7133143939514,12.801820954040515,100419.5
1712800783.63,0,0,27.0,0.0,0.0,1.0,24.2649609375,38.606096890305594,1011.7142737341103,12.793823889275018,100812.5
1712800785.61,0,0,24.0,0.0,0.0,1.0,24.26642578125,38.591972757484314,1011.7132220842075,12.802590442002622,101488.0
1712800787.62,0,0,24.0,0.0,0.0,1.0,24.26642578125,38.58911777337532,1011.7218470624207,12.73069345597722,100692.0
1712800789.57,0,0,29.0,0.0,0.0,1.0,24.26642578125,38.58911777337532,1011.7218470624207,12.73069345597722,100692.0
1712800791.63,0,0,22.0,0.0,0.0,1.0,24.2684765625,38.57220101408859,1011.7174422475925,12.767411473043488,100570.5
1712800793.6,0,0,34.5,0.0,0.0,1.0,24.2692578125,38.59512210584454,1011.7169963547003,12.77112838124322,100240.0
1712800795.61,0,0,34.5,0.0,0.0,1.0,24.2716015625,38.65819331936001,1011.721696194441,12.731951093429455,99762.0
1712800797.6,0,0,22.0,0.0,0.0,1.0,24.272089843750003,38.70966693939074,1011.7319832061846,12.6462002765854,100000.0
1712800799.63,0,0,31.0,0.0,0.0,1.0,24.27111328125,38.73242458863055,1011.7381468443587,12.594821566650312,99970.0
1712800801.6,0,0,24.0,0.0,0.0,1.0,24.26984375,38.72657710867606,1011.7360682530493,12.612148215438989,100512.0
1712800803.64,0,0,26.0,0.0,0.0,1.0,24.274140625,38.72130961397576,1011.7275783304937,12.682918513116487,99466.5
1712800805.59,0,0,26.0,0.0,0.0,1.0,24.277265625,38.70449055460996,1011.7352823179751,12.61869963236909,100638.5
1712800807.64,0,0,36.5,0.0,0.0,0.5,24.275703125,38.7100426320839,1011.7309990768022,12.6544038382738,100060.0
1712800809.6,0,0,27.0,0.0,0.0,0.5,24.277851562499997,38.73312653423919,1011.7310665952991,12.653840964642278,100179.0
1712800811.63,0,0,28.0,0.5,0.5,0.5,24.28126953125,38.764920823020084,1011.7237249483758,12.71503975616295,99793.0
