Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713639291.46,0,0,38.5,0.0,0.0,0.0,26.37482421875,35.352063840843414,1011.387682688575,15.516615032393036,95140.0
1713639293.45,0,0,32.0,0.0,0.0,0.0,26.37228515625,35.3518144237824,1011.3826722446024,15.558392642357667,94871.5
1713639295.48,0,0,34.5,0.0,0.0,0.0,26.3712109375,35.34329206349308,1011.3861101569516,15.529726940074239,94978.5
1713639297.45,0,0,22.5,0.0,0.0,0.0,26.3712109375,35.32365484863211,1011.3791879853246,15.587444926979606,95032.5
1713639299.48,0,0,31.5,0.0,0.0,0.0,26.3688671875,35.334645999005815,1011.3753616821064,15.619349235654195,95140.0
1713639301.44,0,0,31.5,0.0,0.0,0.0,26.36671875,35.31479862052266,1011.3753153144512,15.619735838183644,95087.0
1713639303.47,0,0,37.5,0.0,0.0,0.0,26.363203125,35.33970026090773,1011.3747674393353,15.624304118893281,95302.5
1713639305.45,0,0,33.5,0.0,0.0,0.0,26.36505859375,35.348298603456556,1011.3855839807657,15.53411424277613,95194.0
1713639307.48,0,0,36.0,0.0,0.0,0.0,26.36251953125,35.339632706251216,1011.3848998112599,15.53981892080433,95465.5
1713639309.43,0,0,36.0,0.0,0.0,0.0,26.3602734375,35.33099620347184,1011.3829634054395,15.555964895559605,95194.0
1713639311.48,0,0,31.0,0.0,0.0,0.0,26.358515625,35.342044776595145,1011.3930724571833,15.471674695316992,95575.0
1713639313.45,0,0,26.0,0.0,0.0,0.0,26.355390625,35.352959758069005,1011.3983536121173,15.427640208064226,94704.5
1713639315.47,0,0,28.0,0.0,0.0,0.0,26.351582031249997,35.35539110070606,1011.3955966412634,15.450627937531735,95575.0
1713639317.45,0,0,29.5,0.0,0.0,0.0,26.34845703125,35.34947291805797,1011.3930904401025,15.471524755868959,94757.0
1713639319.46,0,0,29.5,0.0,0.0,0.0,26.3454296875,35.34637033306526,1011.3950698406749,15.455020454533575,95411.0
1713639321.45,0,0,34.5,0.0,0.0,0.0,26.3409375,35.334707791722465,1011.3886010138001,15.508957958641018,94569.0
1713639323.48,0,0,36.5,0.0,0.0,0.0,26.3372265625,35.32031799012596,1011.3885990097043,15.508974631866966,94207.0
1713639325.45,0,0,32.0,0.0,0.0,0.0,26.3352734375,35.31451640780078,1011.3931973076716,15.470633678591717,94287.5
1713639327.47,0,0,39.0,0.0,0.0,0.0,26.33439453125,35.31162539577138,1011.3952232552465,15.453741257706831,94208.0
1713639329.43,0,0,39.0,0.0,0.0,0.0,26.33205078125,35.305785990698624,1011.3983185013121,15.427932994966852,95023.5
1713639331.47,0,0,36.0,0.0,0.0,0.0,26.33869140625,35.323266853805166,1011.3927210406885,15.474604915548138,94653.5
1713639333.45,0,0,26.0,0.0,0.0,0.0,26.34328125,35.309692993941056,1011.3837751313126,15.549196627494506,94565.0
1713639335.47,0,0,34.0,0.0,0.0,0.0,26.34689453125,35.30443812093473,1011.3836175535941,15.550510529235869,95357.0
1713639337.41,0,0,34.0,0.0,0.0,0.0,26.34689453125,35.30443812093473,1011.3836175535941,15.550510529235869,95357.0
1713639339.47,0,0,34.5,0.0,0.0,0.0,26.34669921875,35.30722366647386,1011.3902206018654,15.495453656393906,95520.5
1713639341.45,0,0,26.0,0.0,0.0,0.0,26.34416015625,35.3013651504676,1011.3904014615222,15.493945634978001,94969.5
1713639343.47,0,0,38.5,0.0,0.0,0.0,26.34103515625,35.29544943061245,1011.3896256816149,15.50041417811987,94571.0
1713639345.45,0,0,34.5,0.0,0.0,0.0,26.3446484375,35.29860847140215,1011.3929291194938,15.472869874718977,94729.0
1713639347.46,0,0,34.5,0.0,0.0,0.0,26.3360546875,35.3033745890756,1011.3892814083868,15.503284723414602,94022.5
1713639349.45,0,0,34.5,0.0,0.0,0.0,26.324238281249997,35.383569514651285,1011.3898893962823,15.498215270525712,95575.0
1713639351.47,0,0,26.0,0.0,0.0,0.0,26.3208203125,35.467435675618844,1011.3912306624416,15.48703169753751,94978.5
1713639353.45,0,0,29.5,0.0,0.0,0.0,26.317988281250003,35.52331613862512,1011.3900676840375,15.496728693084664,95357.0
1713639355.47,0,0,25.5,0.0,0.0,0.0,26.313203125,35.52284424397518,1011.3865810727552,15.5258004277098,95411.5
1713639357.46,0,0,25.5,0.0,0.0,0.0,26.30802734375,35.51952533313555,1011.3833217971556,15.552976580893594,94753.0
1713639359.47,0,0,31.5,0.0,0.0,0.0,26.30216796875,35.50490626505973,1011.3824071065808,15.560603448353763,95629.0
1713639361.45,0,0,33.5,0.0,0.0,0.0,26.297968750000003,35.49606824351295,1011.3893938720655,15.502346991810686,94366.5
1713639363.48,0,0,28.0,0.0,0.0,0.0,26.287128906249997,35.48938447875618,1011.3898639053614,15.498427815862039,94261.0
1713639365.43,0,0,28.0,0.0,0.0,0.0,26.2848828125,35.4975866929166,1011.3887920927889,15.507364679382654,94366.0
1713639367.47,0,0,31.0,0.0,0.0,0.0,26.28087890625,35.48596097705325,1011.3943668846664,15.460881722027128,94420.0
1713639369.45,0,0,27.5,0.0,0.0,0.0,26.278339843749997,35.48290329107509,1011.4006030366877,15.408884484639124,94393.0
1713639371.47,0,0,35.5,0.0,0.0,0.0,26.2751171875,35.4853935899259,1011.397936616949,15.431117165548653,94890.5
1713639373.45,0,0,36.0,0.0,0.0,0.0,26.27453125,35.51341492541628,1011.4004404927357,15.410239787130234,94702.5
1713639375.46,0,0,36.0,0.0,0.0,0.0,26.27169921875,35.53279384743282,1011.4053329591962,15.369446425861774,94866.0
1713639377.45,0,0,35.0,0.0,0.0,0.0,26.2712109375,35.52151222801459,1011.400209987768,15.412161709758795,94514.0
1713639379.47,0,0,35.0,0.0,0.0,0.0,26.27130859375,35.51028894476558,1011.4055602819352,15.36755099376941,95303.0
1713639381.45,0,0,38.5,0.0,0.0,0.0,26.27462890625,35.51623261255544,1011.4066559534822,15.358415320335643,95302.5
1713639383.48,0,0,26.0,0.0,0.0,0.0,26.2809765625,35.51405025938121,1011.4092339658289,15.33691995465625,95086.0
1713639385.43,0,0,26.0,0.0,0.0,0.0,26.2762890625,35.50797201073786,1011.3989848674903,15.422376789119278,95466.0
1713639387.48,0,0,35.5,0.0,0.0,0.0,26.27453125,35.50218250155448,1011.3952496197498,15.45352139925858,94943.5
1713639389.42,0,0,34.0,0.0,0.0,0.0,26.27453125,35.50218250155448,1011.3952496197498,15.45352139925858,94943.5
1713639391.47,0,0,32.0,0.0,0.0,0.0,26.2721875,35.50756754036176,1011.3974787860723,15.434934536579824,94810.0
1713639393.42,0,0,32.0,0.0,0.0,0.0,26.27140625,35.52153143653277,1011.3996637596354,15.416716173159365,95248.0
1713639395.48,0,0,41.5,0.0,0.0,0.0,26.26974609375,35.53260124865409,1011.3900319803208,15.497026396083902,95574.0
1713639397.45,0,0,35.5,0.0,0.0,0.0,26.26603515625,35.55751386329602,1011.3848380038477,15.540334269369025,93969.5
1713639399.45,0,0,29.0,0.0,0.0,0.0,26.26251953125,35.56840287070115,1011.3860188172655,15.530488526256995,94837.5
1713639401.48,0,0,30.0,0.0,0.0,0.0,26.2583203125,35.56237063467866,1011.3843531682749,15.544376964918719,94787.0
1713639403.44,0,0,30.0,0.0,0.0,0.0,26.253046875000003,35.55342343555159,1011.3835287941454,15.551250626406034,94805.5
1713639405.47,0,0,32.0,0.0,0.0,0.0,26.24640625,35.54715099108739,1011.3917183938461,15.482964953863943,94659.5
1713639407.45,0,0,34.5,0.0,0.0,0.0,26.24376953125,35.54127387628088,1011.389143318954,15.504436133924203,94767.5
1713639409.49,0,0,29.5,0.0,0.0,0.0,26.2415234375,35.55228686910314,1011.3872060435057,15.52058930475777,94181.5
1713639411.44,0,0,30.5,0.0,0.0,0.0,26.240253906249997,35.574633031206886,1011.376482138037,15.610006663056089,94101.0
1713639413.46,0,0,30.5,0.0,0.0,0.0,26.24103515625,35.58875655048131,1011.3846785638144,15.541663715412984,94702.5
1713639415.45,0,0,26.5,0.0,0.0,0.0,26.2430859375,35.59457772048161,1011.3932177468025,15.470463255940155,95194.5
1713639417.47,0,0,33.0,0.0,0.0,0.0,26.2462109375,35.6005054124809,1011.389669274826,15.500050678227053,94817.5
1713639419.45,0,0,30.0,0.0,0.0,0.0,26.24884765625,35.59514658991742,1011.3861885656258,15.529073276373584,95086.5
1713639421.46,0,0,30.0,0.0,0.0,0.0,26.25138671875,35.58135023433052,1011.3773576711337,15.602706348803885,95140.0
1713639423.45,0,0,19.0,0.0,0.0,0.0,26.25470703125,35.56482295273513,1011.3741278643133,15.629637021494208,95248.5
1713639425.48,0,0,32.0,0.0,0.0,0.0,26.2559765625,35.55090367922345,1011.3744704804251,15.626780216357247,94917.0
1713639427.45,0,0,30.0,0.0,0.0,0.0,26.2534375,35.53380165222421,1011.3807061592408,15.574786121796805,93995.5
1713639429.47,0,0,26.5,0.0,0.0,0.0,26.253828125,35.51418229452705,1011.3796137368847,15.583894909097129,93996.0
1713639431.42,0,0,26.5,0.0,0.0,0.0,26.25392578125,35.51138388850819,1011.3832336567513,15.553711512244218,95194.0
1713639433.48,0,0,31.0,0.0,0.0,0.0,26.25724609375,35.51732730802645,1011.3886550405491,15.508507434910843,95465.5
1713639435.48,0,0,33.0,0.0,0.0,0.0,26.25626953125,35.52284745250998,1011.3905209678762,15.492949304382257,95575.0
1713639437.48,0,0,33.0,0.0,0.0,0.0,26.25421875,35.531070234191034,1011.3958236549306,15.448735083393071,94810.0
1713639439.41,0,0,33.0,0.0,0.0,0.0,26.25421875,35.531070234191034,1011.3958236549306,15.448735083393071,94810.0
1713639441.48,0,0,29.0,0.0,0.0,0.0,26.245625,35.5302231204788,1011.3973635979532,15.43589497801122,94393.5
1713639443.45,0,0,37.5,0.0,0.0,0.0,26.23771484375,35.51540240154146,1011.3844476701263,15.543588924481941,94446.0
1713639445.47,0,0,36.5,0.0,0.0,0.0,26.2313671875,35.52320107792234,1011.3835989949454,15.550665275030878,94473.0
1713639447.45,0,0,25.5,0.0,0.0,0.0,26.22765625,35.53406832269668,1011.3792698143745,15.586762577137302,94740.5
1713639449.46,0,0,25.5,0.0,0.0,0.0,26.2253125,35.56192295885185,1011.3780380787539,15.597032973759205,94339.5
1713639451.45,0,0,35.0,0.0,0.0,0.0,26.22013671875,35.57545717513588,1011.3782375887301,15.595369464173793,94874.0
1713639453.48,0,0,29.0,0.0,0.0,0.0,26.2190625,35.58096918356246,1011.3738883381134,15.631634263147596,94874.0
1713639455.44,0,0,24.0,0.0,0.0,0.0,26.215546875,35.577813258500626,1011.3750683767192,15.621794851451902,95335.0
